# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
1055,1635347206.5937595,844000,3.4490928649902344,0.0,2.168104410171509,1.3145384788513184,-0.03355005010962486,,,,,,,,
1056,1635347206.7684143,844800,2.9643845558166504,0.0,1.1615533828735352,1.8342161178588867,-0.03138502314686775,,,,,,,,
1057,1635347206.9158924,845600,8.729559898376465,0.0,-7.65963077545166,16.42424964904785,-0.03505874425172806,,,,,,,,
1058,1635347207.0793717,846400,12.774444580078125,0.0,1.2806625366210938,11.537055969238281,-0.04327396675944328,,,,,,,,
1059,1635347207.2560284,847200,5.813686370849609,0.0,4.500523567199707,1.3634852170944214,-0.05032242089509964,,,,,,,,
1060,1635347207.3738868,848000,0.34861746430397034,0.0,-1.4688806533813477,1.8723697662353516,-0.054871659725904465,,,,,,,,
1061,1635347207.533241,848800,2.6613903045654297,0.0,1.6854826211929321,1.0357534885406494,-0.05984589457511902,,,,,,,,
1062,1635347207.6922035,849600,2.1722750663757324,0.0,1.1951621770858765,1.0387550592422485,-0.061642199754714966,,,,,,,,
1063,1635347207.8856938,850400,0.5727312564849854,0.0,0.08103859424591064,0.5554506778717041,-0.0637580156326294,,,,,,,,
1064,1635347208.0486321,851200,0.9968670010566711,0.0,0.11914277076721191,0.9390407204627991,-0.06131644546985626,,,,,,,,
1065,1635347208.2047656,852000,1.6009279489517212,0.0,-0.4328324794769287,2.095344066619873,-0.06158365681767464,,,,,,,,
1066,1635347208.3442838,852800,-0.8027876019477844,0.0,-1.4931588172912598,0.7494418621063232,-0.05907062813639641,,,,,,,,
1067,1635347208.4849405,853600,1.9157238006591797,0.0,1.2282905578613281,0.7468534708023071,-0.05942024663090706,,,,,,,,
1068,1635347208.6901646,854400,-0.20641912519931793,0.0,-1.3081445693969727,1.161658525466919,-0.05993307754397392,,,,,,,,
1069,1635347208.8211765,855200,2.2964181900024414,0.0,-0.18792355060577393,2.543727397918701,-0.0593857578933239,,,,,,,,
1070,1635347208.9773679,856000,8.61251163482666,0.0,5.999622344970703,2.6698038578033447,-0.05691411346197128,,,,,,,,
1071,1635347209.1628325,856800,-10.22352123260498,0.0,-27.87325668334961,17.707664489746094,-0.05792864039540291,,,,,,,,
1072,1635347209.3197303,857600,7.969476699829102,0.0,-6.2065839767456055,14.24189567565918,-0.06583506613969803,,,,,,,,
1073,1635347209.4650977,858400,18.216411590576172,0.0,10.285283088684082,7.999635696411133,-0.06850866973400116,,,,,,,,
1074,1635347209.6418774,859200,14.207785606384277,0.0,7.055487632751465,7.218979835510254,-0.06668174266815186,,,,,,,,
1075,1635347209.8136537,860000,-1.5118637084960938,0.0,-10.500265121459961,9.057792663574219,-0.06939122080802917,,,,,,,,
1076,1635347210.0209606,860800,28.19074249267578,0.0,21.961368560791016,6.292726516723633,-0.06335195899009705,0.1733333170413971,0.11973223835229874,-0.12725815176963806,0.06625479459762573,0.13068890571594238,231.6333465576172,0.0,10.0
1077,1635347210.201945,861600,20.242420196533203,0.0,18.645626068115234,1.6571383476257324,-0.06034461036324501,,,,,,,,
1078,1635347210.3382173,862400,3.990703821182251,0.0,-2.206286907196045,6.255485534667969,-0.05849488079547882,,,,,,,,
1079,1635347210.4974113,863200,1.990448236465454,0.0,-2.0601162910461426,4.111401557922363,-0.06083706021308899,,,,,,,,
1080,1635347210.6785212,864000,3.2720541954040527,0.0,2.250086784362793,1.0883533954620361,-0.06638599187135696,,,,,,,,
1081,1635347210.8321335,864800,0.7383694052696228,0.0,-1.5282974243164062,2.3331260681152344,-0.06645926088094711,,,,,,,,
1082,1635347211.0089843,865600,3.8133952617645264,0.0,2.8325023651123047,1.0440855026245117,-0.06319253146648407,,,,,,,,
1083,1635347211.1692274,866400,-2.501816987991333,0.0,-5.181089401245117,2.7428250312805176,-0.06355268508195877,,,,,,,,
1084,1635347211.3300035,867200,4.23603630065918,0.0,3.7813868522644043,0.5186553001403809,-0.06400582194328308,,,,,,,,
1085,1635347211.4473214,868000,0.35637083649635315,0.0,-2.454615831375122,2.873154640197754,-0.06216797977685928,,,,,,,,
1086,1635347211.6084614,868800,-0.2574458122253418,0.0,-4.782707214355469,4.587784767150879,-0.06252335757017136,,,,,,,,
1087,1635347211.7911181,869600,2.7310659885406494,0.0,1.220630168914795,1.5738742351531982,-0.06343845278024673,,,,,,,,
1088,1635347211.934805,870400,5.945107460021973,0.0,5.61017370223999,0.4003928303718567,-0.06545925885438919,,,,,,,,
1089,1635347212.127472,871200,2.714513063430786,0.0,1.3484500646591187,1.4303061962127686,-0.06424304842948914,,,,,,,,
1090,1635347212.289516,872000,11.733316421508789,0.0,9.012639999389648,2.785020351409912,-0.0643441379070282,,,,,,,,
1091,1635347212.4377236,872800,0.7242523431777954,0.0,-3.548696994781494,4.3361616134643555,-0.0632123053073883,,,,,,,,
1092,1635347212.615298,873600,5.778206825256348,0.0,5.384439468383789,0.4578981101512909,-0.06413072347640991,,,,,,,,
1093,1635347212.7612114,874400,-1.4025492668151855,0.0,-6.996823310852051,5.656132698059082,-0.061858661472797394,,,,,,,,
1094,1635347212.9204001,875200,0.44396793842315674,0.0,-5.606911659240723,6.115112781524658,-0.06423316895961761,,,,,,,,
1095,1635347213.0368218,876000,15.533839225769043,0.0,11.220346450805664,4.373960018157959,-0.06046738848090172,,,,,,,,
1096,1635347213.2218,876800,0.007963307201862335,0.0,-4.525430679321289,4.584218978881836,-0.05082499235868454,,,,,,,,
1097,1635347213.368929,877600,1.4645674228668213,0.0,-1.0839979648590088,2.5973217487335205,-0.04875634238123894,,,,,,,,
1098,1635347213.5481472,878400,1.9981187582015991,0.0,-1.324446439743042,3.3706905841827393,-0.048125434666872025,,,,,,,,
1099,1635347213.7332783,879200,2.0491137504577637,0.0,-3.0363550186157227,5.135385513305664,-0.04991665109992027,,,,,,,,
1100,1635347213.916318,880000,1.565736174583435,0.0,-0.6135765314102173,2.224108934402466,-0.04479625076055527,,,,,,,,
1101,1635347214.085277,880800,2.239525556564331,0.0,-2.6780543327331543,4.960454940795898,-0.042875029146671295,0.18000000715255737,-0.6121154427528381,-0.12763884663581848,0.06917262822389603,0.2470666766166687,191.0,0.0,10.0
1102,1635347214.2670357,881600,2.3492894172668457,0.0,0.2712852954864502,2.1247076988220215,-0.04670346528291702,,,,,,,,
1103,1635347214.415244,882400,3.039231538772583,0.0,2.2985692024230957,0.7822380065917969,-0.04157577082514763,,,,,,,,
1104,1635347214.5709426,883200,4.576883316040039,0.0,-0.8571305871009827,5.476273059844971,-0.04225929081439972,,,,,,,,
1105,1635347214.7483659,884000,6.003037452697754,0.0,-0.07633304595947266,6.130053997039795,-0.05068367347121239,,,,,,,,
1106,1635347214.928844,884800,10.726819038391113,0.0,10.148723602294922,0.6301736235618591,-0.052078213542699814,,,,,,,,
1107,1635347215.109109,885600,2.0060558319091797,0.0,-4.120306015014648,6.179680347442627,-0.05331858992576599,,,,,,,,
1108,1635347215.2879045,886400,14.417814254760742,0.0,7.5457024574279785,6.922530651092529,-0.05041886493563652,,,,,,,,
1109,1635347215.4682488,887200,24.638103485107422,0.0,-3.297532081604004,27.98371124267578,-0.04807659611105919,,,,,,,,
1110,1635347215.584528,888000,1.37975013256073,0.0,-3.1948158740997314,4.6059675216674805,-0.031401462852954865,,,,,,,,
1111,1635347215.7476175,888800,2.9733903408050537,0.0,-2.4052999019622803,5.411959171295166,-0.03326897323131561,,,,,,,,
1112,1635347215.8990533,889600,7.729132652282715,0.0,3.16583514213562,4.599437713623047,-0.03614021837711334,,,,,,,,
1113,1635347216.0845535,890400,1.6074448823928833,0.0,-10.459297180175781,12.103934288024902,-0.037192173302173615,,,,,,,,
1114,1635347216.2661064,891200,9.445157051086426,0.0,1.3152425289154053,8.172431945800781,-0.04251755774021149,,,,,,,,
1115,1635347216.449637,892000,9.766255378723145,0.0,7.291527271270752,2.514667510986328,-0.039939034730196,,,,,,,,
1116,1635347216.5858955,892800,7.0687642097473145,0.0,-15.824676513671875,22.933488845825195,-0.04004818573594093,,,,,,,,
1117,1635347216.7394528,893600,12.900269508361816,0.0,7.396633625030518,5.547709941864014,-0.04407429322600365,,,,,,,,
1118,1635347216.9197915,894400,2.7358391284942627,0.0,-0.02436661720275879,2.7977101802825928,-0.037504542618989944,,,,,,,,
1119,1635347217.1009305,895200,8.917691230773926,0.0,7.050524711608887,1.9061880111694336,-0.03902170807123184,,,,,,,,
1120,1635347217.2213552,896000,5.5812225341796875,0.0,-7.5350494384765625,13.152560234069824,-0.036288246512413025,,,,,,,,
1121,1635347217.3847294,896800,4.047456741333008,0.0,3.21848726272583,0.8717707991600037,-0.042801614850759506,,,,,,,,
1122,1635347217.5702372,897600,-2.858731985092163,0.0,-5.875149726867676,3.0580296516418457,-0.04161195829510689,,,,,,,,
1123,1635347217.7492704,898400,-0.12826724350452423,0.0,-1.5789878368377686,1.4969100952148438,-0.046189505606889725,0.2133333384990692,0.7628092765808105,-0.12296159565448761,0.09002598375082016,0.31708890199661255,177.9733428955078,0.0,10.0
1124,1635347217.865525,899200,2.103080987930298,0.0,0.9462170600891113,1.2040729522705078,-0.04720906913280487,,,,,,,,
1125,1635347217.9816797,900000,1.840463399887085,0.0,0.7504765391349792,1.137736439704895,-0.047749459743499756,,,,,,,,
1126,1635347218.1650043,900800,-0.5139613151550293,0.0,-1.2823320627212524,0.8149890899658203,-0.04661832004785538,,,,,,,,
1127,1635347218.349306,901600,-0.17783533036708832,0.0,-0.88868248462677,0.7535816431045532,-0.04273449257016182,,,,,,,,
1128,1635347218.517206,902400,1.2637749910354614,0.0,0.33116626739501953,0.9728356003761292,-0.04022682458162308,,,,,,,,
1129,1635347218.6577954,903200,0.7063999772071838,0.0,-0.8207005858421326,1.5677268505096436,-0.04062628373503685,,,,,,,,
1130,1635347218.775375,904000,0.7594877481460571,0.0,0.4139435291290283,0.3856092691421509,-0.04006507247686386,,,,,,,,
1131,1635347218.9095933,904800,0.9615834355354309,0.0,-1.0156784057617188,2.015045404434204,-0.03778354078531265,,,,,,,,
1132,1635347219.0872703,905600,-0.3942444622516632,0.0,-0.6069155931472778,0.2518274188041687,-0.03915629908442497,,,,,,,,
1133,1635347219.2903013,906400,2.1520564556121826,0.0,1.6805201768875122,0.5072246193885803,-0.03568844124674797,,,,,,,,
1134,1635347219.433474,907200,0.30823814868927,0.0,-0.5277928113937378,0.8729570508003235,-0.03692610189318657,,,,,,,,
1135,1635347219.6164582,908000,1.4526314735412598,0.0,0.5773385763168335,0.9081196188926697,-0.032826684415340424,,,,,,,,
1136,1635347219.7870102,908800,1.2893794775009155,0.0,0.7831317186355591,0.5399069786071777,-0.03365916386246681,,,,,,,,
1137,1635347219.9664333,909600,0.2492389976978302,0.0,-0.21953114867210388,0.501600444316864,-0.03283030167222023,,,,,,,,
1138,1635347220.1490014,910400,2.8206028938293457,0.0,-4.265859603881836,7.11817741394043,-0.03171484172344208,,,,,,,,
1139,1635347220.2918699,911200,8.689149856567383,0.0,5.144800186157227,3.5801632404327393,-0.03581297770142555,,,,,,,,
1140,1635347220.4465373,912000,4.601612091064453,0.0,-15.443014144897461,20.079036712646484,-0.03441047668457031,,,,,,,,
1141,1635347220.6119056,912800,11.729926109313965,0.0,-6.088943004608154,17.858592987060547,-0.039723388850688934,,,,,,,,
1142,1635347220.796578,913600,17.299806594848633,0.0,10.523043632507324,6.824324607849121,-0.0475609116256237,,,,,,,,
1143,1635347220.9444833,914400,6.283466815948486,0.0,4.366794586181641,1.9645235538482666,-0.047851305454969406,,,,,,,,
1144,1635347221.1255686,915200,2.9684531688690186,0.0,0.6356217265129089,2.3822383880615234,-0.04940701648592949,,,,,,,,
1145,1635347221.2424226,916000,4.515788555145264,0.0,3.4480984210968018,1.1166738271713257,-0.04898379370570183,,,,,,,,
1146,1635347221.423744,916800,1.825855016708374,0.0,0.9358348250389099,0.9351728558540344,-0.04515261575579643,0.20000000298023224,-1.4165339469909668,-0.12829957902431488,0.14811190962791443,0.16715557873249054,219.69334411621094,0.0,10.0
1147,1635347221.540513,917600,-1.2211805582046509,0.0,-5.032333850860596,3.856632709503174,-0.045479461550712585,,,,,,,,
1148,1635347221.6956506,918400,0.7505612969398499,0.0,-0.07776331901550293,0.8746498823165894,-0.04632524400949478,,,,,,,,
1149,1635347221.876035,919200,1.3075964450836182,0.0,0.6635465621948242,0.6905037760734558,-0.04645392671227455,,,,,,,,
1150,1635347222.0590873,920000,-0.04940415173768997,0.0,-1.9701435565948486,1.9669530391693115,-0.04621363431215286,,,,,,,,
1151,1635347222.241481,920800,-0.656601071357727,0.0,-1.8076986074447632,1.196138858795166,-0.04504130780696869,,,,,,,,
1152,1635347222.4239306,921600,2.0279223918914795,0.0,1.1616915464401245,0.9104480743408203,-0.04421728849411011,,,,,,,,
1153,1635347222.5647032,922400,-1.5951826572418213,0.0,-3.3302884101867676,1.7795404195785522,-0.04443464055657387,,,,,,,,
1154,1635347222.7457898,923200,1.2070178985595703,0.0,-0.6048048734664917,1.85498046875,-0.04315772280097008,,,,,,,,
1155,1635347222.9293706,924000,1.925308108329773,0.0,-0.3091552257537842,2.278449058532715,-0.04398577660322189,,,,,,,,
1156,1635347223.0916324,924800,1.3596837520599365,0.0,-1.7346606254577637,3.1379666328430176,-0.04362226277589798,,,,,,,,
1157,1635347223.2752092,925600,3.4216604232788086,0.0,0.05607914924621582,3.4111218452453613,-0.04554053395986557,,,,,,,,
1158,1635347223.4111795,926400,9.223005294799805,0.0,6.312918186187744,2.9540586471557617,-0.043972451239824295,,,,,,,,
1159,1635347223.5964062,927200,7.943763732910156,0.0,3.3172621726989746,4.669273376464844,-0.04277196526527405,,,,,,,,
1160,1635347223.778412,928000,2.083043336868286,0.0,-25.34130859375,27.467605590820312,-0.04325363412499428,,,,,,,,
1161,1635347223.9537275,928800,15.90071964263916,0.0,8.543502807617188,7.403254508972168,-0.04603739082813263,,,,,,,,
1162,1635347224.127062,929600,4.920178413391113,0.0,-0.5057263374328613,5.471133708953857,-0.04522872343659401,,,,,,,,
1163,1635347224.24522,930400,0.07682070136070251,0.0,-6.648525238037109,6.767733573913574,-0.04238763451576233,,,,,,,,
1164,1635347224.4449475,931200,-0.21560138463974,0.0,-2.2265515327453613,2.047880172729492,-0.03693002462387085,,,,,,,,
1165,1635347224.6284058,932000,2.65012788772583,0.0,-0.7119014263153076,3.394965171813965,-0.03293579816818237,,,,,,,,
1166,1635347224.8158317,932800,0.6664630770683289,0.0,0.1983068585395813,0.5032669901847839,-0.035110779106616974,,,,,,,,
1167,1635347224.9323037,933600,0.09026883542537689,0.0,-1.238149881362915,1.3636305332183838,-0.03521181643009186,,,,,,,,
1168,1635347225.055381,934400,1.1325898170471191,0.0,0.2779824137687683,0.8840866684913635,-0.029479317367076874,,,,,,,,
1169,1635347225.1924732,935200,1.5271180868148804,0.0,0.7795753479003906,0.7771837711334229,-0.029641050845384598,,,,,,,,
1170,1635347225.3707266,936000,-1.4919161796569824,0.0,-2.059403419494629,0.5921509861946106,-0.024663684889674187,,,,,,,,
1171,1635347225.5819612,936800,1.5803616046905518,0.0,-1.5652353763580322,3.1668856143951416,-0.021288594231009483,0.1599999964237213,0.7746780514717102,-0.1482568234205246,0.07449492812156677,0.13557778298854828,232.11334228515625,0.0,10.0
1172,1635347225.7602088,937600,2.842280149459839,0.0,-0.15933343768119812,3.022491455078125,-0.02087780088186264,,,,,,,,
1173,1635347225.9225025,938400,1.0845749378204346,0.0,0.07787013053894043,1.0291272401809692,-0.022422395646572113,,,,,,,,
1174,1635347226.095717,939200,1.9906030893325806,0.0,0.4276489019393921,1.5891432762145996,-0.026189245283603668,,,,,,,,
1175,1635347226.2741902,940000,0.9360330104827881,0.0,-0.9518150687217712,1.9093968868255615,-0.02154882624745369,,,,,,,,
1176,1635347226.4171739,940800,0.823792576789856,0.0,0.711033821105957,0.12921613454818726,-0.01645740121603012,,,,,,,,
1177,1635347226.5562806,941600,1.5394080877304077,0.0,-1.6430606842041016,3.1999809741973877,-0.01751224882900715,,,,,,,,
1178,1635347226.7201612,942400,2.038053035736084,0.0,-1.6038768291473389,3.6583101749420166,-0.016380352899432182,,,,,,,,
1179,1635347226.900429,943200,3.8726649284362793,0.0,-0.7976132035255432,4.688235759735107,-0.01795758120715618,,,,,,,,
1180,1635347227.0795476,944000,8.698831558227539,0.0,-0.040099263191223145,8.761554718017578,-0.022624174132943153,,,,,,,,
1181,1635347227.263105,944800,11.96517276763916,0.0,4.3162736892700195,7.6790771484375,-0.030178505927324295,,,,,,,,
1182,1635347227.446289,945600,6.874011993408203,0.0,3.047348976135254,3.8626279830932617,-0.03596518561244011,,,,,,,,
1183,1635347227.5712059,946400,3.1311960220336914,0.0,-0.34184730052948,3.5083141326904297,-0.03527078777551651,,,,,,,,
1184,1635347227.6945405,947200,4.52379846572876,0.0,2.318185329437256,2.2432289123535156,-0.037615709006786346,,,,,,,,
1185,1635347227.8712778,948000,3.2757461071014404,0.0,1.6983163356781006,1.6176873445510864,-0.04025759920477867,,,,,,,,
1186,1635347228.0356586,948800,-0.3937992453575134,0.0,-2.7315802574157715,2.3784356117248535,-0.04065459594130516,,,,,,,,
1187,1635347228.217023,949600,0.6454125642776489,0.0,-0.6941110491752625,1.3804688453674316,-0.040945228189229965,,,,,,,,
1188,1635347228.3585277,950400,1.3291652202606201,0.0,1.2730876207351685,0.0994109958410263,-0.04333335533738136,,,,,,,,
1189,1635347228.5200384,951200,1.3480486869812012,0.0,0.1910528540611267,1.1981384754180908,-0.04114273563027382,,,,,,,,
1190,1635347228.6844535,952000,0.815987229347229,0.0,-0.03665423393249512,0.8973328471183777,-0.044691409915685654,,,,,,,,
1191,1635347228.8853116,952800,0.7640351057052612,0.0,-0.4679528474807739,1.2763781547546387,-0.044390201568603516,,,,,,,,
1192,1635347229.0673594,953600,3.2353997230529785,0.0,2.278899669647217,1.0003880262374878,-0.04388809576630592,,,,,,,,
1193,1635347229.2499244,954400,4.556975364685059,0.0,-1.016230821609497,5.616296291351318,-0.04308997467160225,,,,,,,,
1194,1635347229.4322474,955200,3.7540740966796875,0.0,-0.08724164962768555,3.8852128982543945,-0.04389714077115059,,,,,,,,
1195,1635347229.550491,956000,4.890139579772949,0.0,0.7235774993896484,4.212451934814453,-0.045889779925346375,,,,,,,,
1196,1635347229.6892388,956800,6.372250556945801,0.0,4.1622314453125,2.2600760459899902,-0.050056926906108856,,,,,,,,
1197,1635347229.859248,957600,4.205095291137695,0.0,2.1793019771575928,2.0795295238494873,-0.05373629555106163,,,,,,,,
1198,1635347230.044886,958400,2.800262451171875,0.0,2.2737889289855957,0.5775626301765442,-0.0510890819132328,,,,,,,,
