# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
1281,1633879487.2369933,1024800,0.22013939917087555,0.9612318873405457,0.07417329400777817,0.14625440537929535,-0.0002882919507101178,1.0,-0.1860564649105072,-0.1975182294845581,0.0005859883967787027,0.0,10.8125,0.9612182378768921,101.0
1282,1633879501.4694872,1025600,0.0963529571890831,0.9612799882888794,-0.054668866097927094,0.1512443572282791,-0.00022253565839491785,0.965624988079071,0.038676243275403976,-0.19748687744140625,0.004787601064890623,0.03048095665872097,10.9375,0.9310668706893921,101.0
1283,1633879515.6481903,1026400,-0.6852885484695435,0.9613281488418579,-1.1755115985870361,0.4906187653541565,-0.000395740702515468,1.0,-0.06079573556780815,-0.1971096247434616,6.778995884815231e-05,0.0,10.75,0.9613280892372131,101.0
1284,1633879529.507957,1027200,1.225561499595642,0.9613280296325684,-0.09640828520059586,1.3228998184204102,-0.0009300634847022593,0.965624988079071,-0.07864131033420563,-0.19726726412773132,0.00391724519431591,0.03037109412252903,10.90625,0.931286633014679,101.0
1285,1633879543.3277252,1028000,24.12474822998047,0.9124383330345154,16.257369995117188,7.88331413269043,-0.015935847535729408,1.0,0.06196372210979462,-0.19699031114578247,6.243193638511002e-05,0.0,11.0,0.9613280892372131,101.0
1286,1633879556.9677155,1028800,5.393823623657227,0.9396527409553528,-0.8506275415420532,6.24583101272583,-0.0013799536973237991,1.0,-0.07508151233196259,-0.19712947309017181,8.992781658889726e-05,0.03004150465130806,11.0,0.9613280892372131,101.0
1287,1633879571.2289135,1029600,7.627250671386719,0.9438493251800537,-0.4527769684791565,8.081007957458496,-0.000980332843028009,1.0,0.10537095367908478,-0.19723357260227203,0.00018798751989379525,0.0,11.0,0.9613280892372131,101.0
1288,1633879585.3223932,1030400,4.112160682678223,0.9460131525993347,-0.2047782838344574,4.31788444519043,-0.0009453381062485278,0.965624988079071,-0.2939300835132599,-0.19729606807231903,0.003859521821141243,0.03081054612994194,10.65625,0.9312865734100342,101.0
1289,1633879599.4012234,1031200,0.03126736730337143,0.9613282084465027,0.003772388445213437,0.0277926754206419,-0.00029769420507363975,1.0,0.337939590215683,-0.19694434106349945,0.0018343229312449694,0.0,10.8125,0.9612182378768921,101.0
1290,1633879613.9430363,1032000,0.022849038243293762,0.9613282084465027,-0.0018829602049663663,0.024983925744891167,-0.00025192656903527677,0.9312499761581421,-0.7713025212287903,-0.19721315801143646,0.019006790593266487,0.06074218451976776,10.8125,0.9012451171875,101.0
1291,1633879628.287776,1032800,0.029884614050388336,0.9613281488418579,0.0014463335974141955,0.028717119246721268,-0.00027883838629350066,1.0,1.063534140586853,-0.1960221529006958,0.018139222636818886,0.0,15.25,0.9453979134559631,101.0
1292,1633879642.7405825,1033600,0.02630201168358326,0.9613281488418579,-0.0010824729688465595,0.027644449844956398,-0.0002599651925265789,1.0,-1.5984253883361816,-0.19626186788082123,0.041762825101614,0.0,11.0,0.9613280892372131,101.0
1293,1633879656.912201,1034400,0.16716353595256805,0.9613282084465027,0.0012098067672923207,0.16622669994831085,-0.0002729765838012099,1.0,2.1157126426696777,-0.19656269252300262,0.07149035483598709,0.03004150465130806,11.03125,0.9612182378768921,101.0
1294,1633879671.1775117,1035200,0.042791999876499176,0.9612799882888794,-0.024166924878954887,0.06722903251647949,-0.00027010461781173944,1.0,-1.9723553657531738,-0.1962365061044693,0.06273342669010162,0.0,11.0,0.9613280892372131,101.0
1295,1633879685.429024,1036000,0.09326864778995514,0.9612793326377869,-0.003514090785756707,0.09705553203821182,-0.0002727938408497721,1.0,1.2540019750595093,-0.19630812108516693,0.02743593417108059,0.0,11.0,0.9613280892372131,101.0
1296,1633879699.7915125,1036800,0.23035694658756256,0.9613282084465027,-0.001569764339365065,0.23218028247356415,-0.0002535792300477624,1.0,-0.5513874888420105,-0.19512228667736053,0.005266912281513214,0.0,10.71875,0.9613280892372131,101.0
1297,1633879713.833269,1037600,0.19930145144462585,0.9612799882888794,0.001184195512905717,0.19839565455913544,-0.0002783980162348598,0.965624988079071,0.0035882946103811264,-0.1955573409795761,0.00925096683204174,0.03026122972369194,10.96875,0.9311767220497131,101.0
1298,1633879728.1361203,1038400,0.4082106351852417,0.9613281488418579,-0.001301629119552672,0.40976136922836304,-0.0002491129271220416,1.0,0.042340368032455444,-0.1951802670955658,4.120711673749611e-05,0.0,10.9375,0.9613280892372131,101.0
1299,1633879742.7032523,1039200,0.37360355257987976,0.9612793326377869,0.05576329305768013,0.3181057274341583,-0.0002654919808264822,1.0,0.00033563151373527944,-0.1954224556684494,1.922963344114237e-09,0.0,11.0,0.9613280892372131,101.0
1300,1633879757.0275512,1040000,0.1416875422000885,0.9613281488418579,-0.0030728401616215706,0.14500731229782104,-0.00024692981969565153,0.965624988079071,-0.23513251543045044,-0.1956520825624466,0.009411800652742386,0.03103027306497097,10.65625,0.9312865734100342,101.0
1301,1633879771.2067666,1040800,0.19625462591648102,0.9613282084465027,0.0036285696551203728,0.19291463494300842,-0.0002885732683353126,1.0,0.15205718576908112,-0.1953437626361847,0.00037390011129900813,0.0,11.0,0.9613280892372131,101.0
1302,1633879785.6225529,1041600,0.1752319037914276,0.9613281488418579,-0.003287991974502802,0.178765207529068,-0.000245314760832116,0.965624988079071,-0.2999947667121887,-0.19565562903881073,0.008618533611297607,0.03103027306497097,10.71875,0.9312865734100342,101.0
1303,1633879799.7617486,1042400,0.36032217741012573,0.9613281488418579,0.004083926789462566,0.35653188824653625,-0.0002936418750323355,1.0,0.18743252754211426,-0.195351704955101,0.000608989445026964,0.0,11.1875,0.9606688618659973,101.0
1304,1633879814.1700466,1043200,0.22006216645240784,0.9613281488418579,-0.0037836735136806965,0.22409161925315857,-0.00024578667944297194,1.0,-0.12063165754079819,-0.19545364379882812,0.00024670540005899966,0.0,11.0,0.9613280892372131,101.0
1305,1633879828.3340209,1044000,0.27265384793281555,0.9613281488418579,0.00536670908331871,0.26759397983551025,-0.0003068327787332237,1.0,0.0984533503651619,-0.19576556980609894,0.0001718235289445147,0.0,11.03125,0.9612182378768921,101.0
1306,1633879842.786964,1044800,0.14958368241786957,0.9612793326377869,-0.06771813333034515,0.21754667162895203,-0.0002448625455144793,1.0,-0.04842487722635269,-0.19590157270431519,3.987121090176515e-05,0.0,11.0,0.9613280892372131,101.0
1307,1633879857.0791166,1045600,0.2427094578742981,0.9613282084465027,0.004994191229343414,0.23800936341285706,-0.00029409429407678545,1.0,0.03758061304688454,-0.19610174000263214,2.406817839073483e-05,0.0,11.0,0.9613280892372131,101.0
1308,1633879871.4162383,1046400,0.026265358552336693,0.9613281488418579,-0.13979002833366394,0.1662828028202057,-0.0002274166909046471,1.0,-0.013810449279844761,-0.19628332555294037,3.117139385722112e-06,0.0,11.0,0.9613280892372131,101.0
1309,1633879885.6990006,1047200,0.5011863112449646,0.9588824510574341,0.24634486436843872,0.25575920939445496,-0.0009177360916510224,1.0,0.017701636999845505,-0.19644814729690552,5.485399924509693e-06,0.0,11.0,0.9613280892372131,101.0
1310,1633879899.8559456,1048000,-0.3483547270298004,0.9613281488418579,-0.5485216975212097,0.2005489617586136,-0.00038198998663574457,1.0,-0.0013070566346868873,-0.19658765196800232,2.8800679174878496e-08,0.0,11.0,0.9613280892372131,101.0
1311,1633879913.6924832,1048800,3.2067136764526367,0.9613280296325684,-0.008043203502893448,3.215010404586792,-0.0002535054518375546,1.0,0.010170469991862774,-0.19673006236553192,1.6680529597579152e-06,0.0,11.0,0.9613280892372131,101.0
1312,1633879926.8765383,1049600,-5.842644214630127,0.6429129838943481,-9.18056583404541,3.3580548763275146,-0.020133428275585175,1.0,0.0032273372635245323,-0.19686287641525269,1.717885425023269e-07,0.0,11.03125,0.9612182378768921,101.0
1313,1633879940.5608702,1050400,13.233654022216797,0.8967383503913879,3.6695141792297363,9.571354866027832,-0.007215063087642193,0.965624988079071,-0.2408214509487152,-0.1969827115535736,0.009429060854017735,0.09078369289636612,10.65625,0.931286633014679,101.0
1314,1633879953.592749,1051200,15.139765739440918,0.809277355670929,10.804437637329102,4.383918762207031,-0.048590853810310364,1.0,0.17357876896858215,-0.1967392861843109,0.0004818205488845706,0.0,11.03125,0.9612182378768921,101.0
1315,1633879967.3405993,1052000,19.401660919189453,0.9168750047683716,11.75344181060791,7.660058975219727,-0.011840644292533398,1.0,-0.11632762849330902,-0.19679473340511322,0.00023543296265415847,0.0,11.0,0.9613280892372131,101.0
1316,1633879981.0171907,1052800,12.319204330444336,0.9354749917984009,0.17208926379680634,12.148764610290527,-0.0016501828795298934,1.0,0.09990064054727554,-0.19704101979732513,0.000170667000929825,0.0,11.0,0.9613280892372131,101.0
1317,1633879994.4503086,1053600,2.6072325706481934,0.8899949789047241,-1.3820383548736572,4.005502700805664,-0.016231831163167953,1.0,-0.06273271888494492,-0.19710758328437805,6.499074515886605e-05,0.0,11.03125,0.9612182378768921,101.0
1318,1633880007.865807,1054400,10.729985237121582,0.9260180592536926,-1.254733920097351,11.986948013305664,-0.00222889450378716,1.0,0.052140891551971436,-0.19724950194358826,4.3866624764632434e-05,0.0,11.0,0.9613280892372131,101.0
1319,1633880021.6351771,1055200,4.0171403884887695,0.9415820837020874,-0.14703817665576935,4.169355869293213,-0.005177490413188934,1.0,-0.032499074935913086,-0.19730405509471893,1.7522939742775634e-05,0.0,11.03125,0.9612182378768921,101.0
1320,1633880035.8016748,1056000,0.2503483295440674,0.9606348872184753,-0.47323477268218994,0.7263672947883606,-0.002784184878692031,1.0,0.03133745118975639,-0.19742535054683685,1.4980931155150756e-05,0.0,11.0,0.9613280892372131,101.0
1321,1633880050.1843667,1056800,-1.32278311252594,0.9594697952270508,-1.7256451845169067,0.407686322927475,-0.0048242309130728245,1.0,-0.011666608043015003,-0.19754473865032196,1.1761087989725638e-05,0.0,14.8125,0.947705090045929,101.0
1322,1633880064.2238286,1057600,1.1695681810379028,0.9585996270179749,0.82011479139328,0.35523778200149536,-0.005784360691905022,0.965624988079071,-0.2272792011499405,-0.19762420654296875,0.009375986643135548,0.03103027306497097,10.53125,0.9311767220497131,101.0
1323,1633880078.3731105,1058400,0.0323532409965992,0.9609429240226746,-0.022315919399261475,0.05549550801515579,-0.0008263458148576319,1.0,0.1600172072649002,-0.1973082572221756,0.00041071753366850317,0.0,10.71875,0.9612182378768921,101.0
1324,1633880092.7009523,1059200,0.047922004014253616,0.9612318277359009,0.01365370862185955,0.03530045971274376,-0.0010321630397811532,0.8968749642372131,-0.8493654131889343,-0.1973661333322525,0.03001466579735279,0.09188232570886612,10.5,0.871203601360321,101.0
1325,1633880107.1413949,1060000,-0.13092592358589172,0.9610390663146973,-0.15979091823101044,0.029905520379543304,-0.0010405231732875109,1.0,0.6806763410568237,-0.19541038572788239,0.007083542179316282,0.0,10.9375,0.9613280892372131,101.0
1326,1633880121.636307,1060800,0.035582534968853,0.9612305164337158,0.00800373312085867,0.02846510335803032,-0.0008863015682436526,1.0,-0.6991285681724548,-0.19659201800823212,0.008274714462459087,0.0,11.125,0.960888683795929,101.0
1327,1633880135.9524024,1061600,-0.08718624711036682,0.9610839486122131,-0.11088542640209198,0.024585925042629242,-0.0008867490105330944,0.965624988079071,0.5771717429161072,-0.19664669036865234,0.01390144880861044,0.03103027306497097,10.71875,0.9312865734100342,101.0
1328,1633880150.3168344,1062400,0.02828381024301052,0.9612799882888794,0.005409346893429756,0.02360357716679573,-0.000729113700799644,1.0,-0.5930432677268982,-0.19586534798145294,0.00575540354475379,0.0,11.0,0.9613280892372131,101.0
1329,1633880164.562411,1063200,0.3155245780944824,0.9612305164337158,-0.049264948815107346,0.36551058292388916,-0.0007210806361399591,1.0,0.7210133671760559,-0.19665540754795074,0.008566012606024742,0.0,10.9375,0.9613280892372131,101.0
1330,1633880178.584901,1064000,0.10010913014411926,0.9612305164337158,-0.025106124579906464,0.12588486075401306,-0.0006696052150800824,1.0,-0.7303037643432617,-0.19667014479637146,0.009384998120367527,0.0,11.0,0.9613280892372131,101.0
1331,1633880192.961396,1064800,0.19522425532341003,0.9613282084465027,-0.001743334112688899,0.19763502478599548,-0.0006674440810456872,0.965624988079071,0.550904393196106,-0.19753742218017578,0.015461066737771034,0.03103027306497097,10.75,0.9311767220497131,101.0
1332,1633880207.078427,1065600,0.0032564769499003887,0.9612806439399719,-0.0038293851539492607,0.007722230162471533,-0.0006363681750372052,1.0,-0.4935561716556549,-0.196733295917511,0.003968338016420603,0.0,11.0,0.9613280892372131,101.0
1333,1633880221.3116727,1066400,0.003521532751619816,0.9612793326377869,-0.0027865739539265633,0.006966899614781141,-0.0006587928510271013,1.0,0.5166938304901123,-0.19678480923175812,0.0044842553324997425,0.0,11.03125,0.9612182378768921,101.0
1334,1633880235.5677629,1067200,0.48102709650993347,0.9611837267875671,-0.040673546493053436,0.5223578214645386,-0.0006571616977453232,1.0,-0.4962066113948822,-0.1968778520822525,0.00420957850292325,0.0,11.0,0.9613280892372131,101.0
1335,1633880249.977317,1068000,0.0015793072525411844,0.9611355662345886,-0.1713142693042755,0.17350253462791443,-0.0006089580710977316,1.0,0.5185617804527283,-0.19730883836746216,0.004442222882062197,0.0,11.03125,0.9612182378768921,101.0
1336,1633880264.3885498,1068800,0.06093781068921089,0.9612793326377869,0.006807900965213776,0.054657962173223495,-0.0005280530895106494,1.0,-0.44558632373809814,-0.19756196439266205,0.0035018224734812975,0.0,11.03125,0.9612182378768921,101.0
1337,1633880278.4626448,1069600,0.0181515384465456,0.9613282084465027,-0.0046722558327019215,0.023318015038967133,-0.0004942211089655757,1.0,0.44479942321777344,-0.1979469507932663,0.0033845589496195316,0.0,11.125,0.9608886241912842,101.0
1338,1633880292.532382,1070400,0.029192127287387848,0.9612806439399719,0.008319519460201263,0.021409496665000916,-0.0005368891288526356,1.0,-0.3734667897224426,-0.19773446023464203,0.002280381042510271,0.0,11.0,0.9613280892372131,101.0
1339,1633880306.7827168,1071200,-0.057800933718681335,0.9612793326377869,-0.07591039687395096,0.018619060516357422,-0.0005095964297652245,1.0,0.2862965166568756,-0.19776475429534912,0.0013876014854758978,0.0,10.78125,0.9612182378768921,101.0
1340,1633880321.144395,1072000,0.022768909111618996,0.9612318277359009,0.005794830620288849,0.017519503831863403,-0.0005454259226098657,0.9312499761581421,-0.67320317029953,-0.19784389436244965,0.019166670739650726,0.06085205078125,10.59375,0.9011352062225342,101.0
1341,1633880335.3800952,1072800,0.2622900903224945,0.9613281488418579,-0.0018260329961776733,0.2646249532699585,-0.0005088104517199099,1.0,0.5193529725074768,-0.1970282644033432,0.004519930109381676,0.0,12.84375,0.9548461437225342,101.0
1342,1633880349.6961274,1073600,0.04984307289123535,0.961181640625,-0.041563428938388824,0.09195075929164886,-0.0005442571127787232,1.0,-0.4855671226978302,-0.19705930352210999,0.004067029803991318,0.0,10.8125,0.9612182378768921,101.0
1343,1633880364.2091682,1074400,-0.03464497625827789,0.9612305164337158,-0.03743018954992294,0.003296402283012867,-0.0005111881764605641,0.965624988079071,0.2999372184276581,-0.19727827608585358,0.007741160690784454,0.03048095665872097,10.71875,0.931286633014679,101.0
1344,1633880378.5655773,1075200,-0.008980498649179935,0.9612305164337158,-0.011932316236197948,0.0034306093584746122,-0.0004787919169757515,1.0,-0.28472113609313965,-0.19693973660469055,0.0013632772024720907,0.0,10.75,0.9613280892372131,101.0
1345,1633880393.147086,1076000,0.0016184196574613452,0.9613281488418579,-0.0008853472536429763,0.0029620688874274492,-0.0004583020927384496,0.9312499761581421,-0.04843983054161072,-0.19718056917190552,0.009566600434482098,0.06107177585363388,10.71875,0.9012451171875,101.0
1346,1633880407.542585,1076800,-0.004929643590003252,0.9612799882888794,-0.007672000210732222,0.0032169504556804895,-0.00047459412598982453,1.0,-0.014238476753234863,-0.19619207084178925,3.4424112982378574e-06,0.0,11.0,0.9613280892372131,101.0
1347,1633880421.8492193,1077600,0.4381362795829773,0.9613281488418579,0.0027664131484925747,0.4358253479003906,-0.00045547171612270176,0.9312499761581421,-0.26511937379837036,-0.1963886171579361,0.005653932690620422,0.06162109225988388,14.03125,0.888171374797821,101.0
1348,1633880436.066627,1078400,0.11695676296949387,0.9612305164337158,-0.11425238847732544,0.231662318110466,-0.0004531662561930716,1.0,0.22983159124851227,-0.19562338292598724,0.0009225655812770128,0.0,11.03125,0.9612182378768921,101.0
1349,1633880450.2698154,1079200,-0.5522314310073853,0.9612779021263123,-0.6273485422134399,0.07590338587760925,-0.000786330085247755,0.9312499761581421,-0.5949026346206665,-0.19614338874816895,0.00843757949769497,0.06173095852136612,10.3125,0.9012451171875,101.0
1350,1633880464.3341916,1080000,3.6669342517852783,0.9612629413604736,-0.009647643193602562,3.6769580841064453,-0.0003761368279810995,1.0,0.6501498222351074,-0.19502629339694977,0.007524737156927586,0.0,11.125,0.960888683795929,101.0
1351,1633880478.4258564,1080800,2.119277238845825,0.9479764103889465,0.01660127379000187,2.103231430053711,-0.0005555448005907238,1.0,-0.9641499519348145,-0.19539937376976013,0.01521284133195877,0.0,11.03125,0.9612182378768921,101.0
1352,1633880492.6892827,1081600,0.007204514928162098,0.9613281488418579,-0.006748188752681017,0.014343196526169777,-0.00039049293263815343,1.0,1.270153284072876,-0.19394941627979279,0.028070805594325066,0.0,11.0,0.9613280892372131,101.0
1353,1633880507.2832983,1082400,-0.0034766397438943386,0.9612793326377869,-0.0054269228130578995,0.0023936915677040815,-0.00044340844033285975,1.0,-1.687937617301941,-0.19596129655838013,0.0449320413172245,0.0,11.0,0.9613280892372131,101.0
1354,1633880521.6921241,1083200,-0.01300659216940403,0.9612799882888794,-0.0147171625867486,0.002148711821064353,-0.0004381420440040529,0.965624988079071,1.6929367780685425,-0.19556915760040283,0.05736171826720238,0.06052245944738388,10.4375,0.931286633014679,101.0
1355,1633880535.6747835,1084000,-0.009154043160378933,0.9612799882888794,-0.010902882553637028,0.0021806235890835524,-0.00043178422492928803,1.0,-1.6524739265441895,-0.1953810751438141,0.044219568371772766,0.0,11.03125,0.9612182378768921,101.0
1356,1633880550.0527894,1084800,0.19614288210868835,0.9612793326377869,-0.04662018641829491,0.24317674338817596,-0.00041366650839336216,0.965624988079071,1.4781304597854614,-0.19582556188106537,0.039603330194950104,0.09056396782398224,10.90625,0.9311767816543579,101.0
1357,1633880564.182043,1085600,0.013590456917881966,0.9612305164337158,-0.02612202800810337,0.040115874260663986,-0.0004033889854326844,1.0,-0.872916579246521,-0.19533459842205048,0.013022460974752903,0.0,11.0,0.9613280892372131,101.0
1358,1633880578.551808,1086400,-0.004633262753486633,0.9612806439399719,-0.013167629018425941,0.008943213149905205,-0.0004088467685505748,1.0,0.6435103416442871,-0.19586382806301117,0.007084195502102375,0.0,11.0,0.9613280892372131,101.0
1359,1633880593.0230987,1087200,-0.013819403946399689,0.9612799882888794,-0.02228742279112339,0.008847782388329506,-0.00037976307794451714,1.0,-0.42120957374572754,-0.19603370130062103,0.00316546275280416,0.0,11.0,0.9613280892372131,101.0
1360,1633880607.3926375,1088000,0.005502778105437756,0.9612305164337158,-0.006002366542816162,0.011895831674337387,-0.0003906868223566562,1.0,0.3339146077632904,-0.19682887196540833,0.001922857714816928,0.0,11.0,0.9613280892372131,101.0
1361,1633880621.7449827,1088800,0.1230180487036705,0.9612793326377869,-0.028460223227739334,0.15184666216373444,-0.0003683942777570337,0.965624988079071,-0.4641239643096924,-0.19683165848255157,0.011298822239041328,0.0301513671875,10.75,0.9309569597244263,101.0
1362,1633880635.6123054,1089600,0.0929357185959816,0.9612799882888794,-0.0015036219265311956,0.09481828659772873,-0.0003789409820456058,1.0,0.31903836131095886,-0.1964690089225769,0.0016876766458153725,0.0,10.96875,0.9613280892372131,101.0
1363,1633880649.8935764,1090400,0.007103513460606337,0.9613282084465027,-0.0015148547245189548,0.008969010785222054,-0.00035064242547377944,0.9312499761581421,-0.6988013982772827,-0.19664503633975983,0.02007351629436016,0.06228027492761612,10.40625,0.9010254144668579,101.0
1364,1633880664.381356,1091200,0.012395314872264862,0.9613281488418579,0.002005527028813958,0.010759669356048107,-0.00036988119245506823,1.0,0.45705851912498474,-0.19546066224575043,0.003576062386855483,0.0,10.6875,0.9613280892372131,101.0
1365,1633880678.5887885,1092000,0.009787891991436481,0.9613281488418579,-0.0021878439001739025,0.012328244745731354,-0.0003525084466673434,0.965624988079071,-0.5955743193626404,-0.19568121433258057,0.011682149022817612,0.0301513671875,10.96875,0.9312865734100342,101.0
1366,1633880693.1310697,1092800,0.22750702500343323,0.9613282084465027,0.004068214446306229,0.22381237149238586,-0.0003735637292265892,1.0,0.49706026911735535,-0.1949709951877594,0.004019247367978096,0.0,11.0,0.9613280892372131,101.0
1367,1633880707.5417845,1093600,-1.1471341848373413,0.9613280892372131,-1.6833133697509766,0.5374317169189453,-0.001252529677003622,1.0,-0.4499090909957886,-0.19541995227336884,0.0034249965101480484,0.0,10.96875,0.9613280892372131,101.0
1368,1633880721.7435367,1094400,0.09126787632703781,0.9576660990715027,-0.0020695889834314585,0.09397664666175842,-0.0006391793140210211,0.965624988079071,0.23076723515987396,-0.19556257128715515,0.007619015872478485,0.03114013746380806,10.6875,0.931286633014679,101.0
1369,1633880736.0948098,1095200,0.00796748511493206,0.9612793326377869,-0.040335118770599365,0.04859904199838638,-0.0002964379091281444,1.0,-0.20164042711257935,-0.19544069468975067,0.0006607715040445328,0.0,11.0,0.9613280892372131,101.0
1370,1633880750.5762932,1096000,0.06955461949110031,0.9613281488418579,0.00382292945869267,0.06604056805372238,-0.000308880495140329,1.0,0.22342509031295776,-0.19570401310920715,0.0008500592666678131,0.0,11.0,0.9613280892372131,101.0
1371,1633880764.7024868,1096800,0.24020716547966003,0.9612793326377869,-0.051152586936950684,0.2916419804096222,-0.0002822262467816472,1.0,-0.20287975668907166,-0.19585517048835754,0.0006579144974239171,0.0,11.0,0.9613280892372131,101.0
1372,1633880778.90404,1097600,0.053671035915613174,0.9613282084465027,0.002760437550023198,0.051200561225414276,-0.0002899625978898257,1.0,0.18179556727409363,-0.19593344628810883,0.0005794180324301124,0.0,10.84375,0.9613280892372131,101.0
1373,1633880793.3102164,1098400,0.06614813953638077,0.9612793326377869,-0.04618321359157562,0.11260475963354111,-0.00027340318774804473,1.0,-0.18309590220451355,-0.19604942202568054,0.0005328113329596817,0.0,11.0,0.9613280892372131,101.0
1374,1633880807.6362376,1099200,0.1160721406340599,0.9611836075782776,0.019033070653676987,0.0973261296749115,-0.0002870652242563665,1.0,0.20917780697345734,-0.19626805186271667,0.0007449870463460684,0.0,10.78125,0.9612182378768921,101.0
1375,1633880821.963791,1100000,0.07067231833934784,0.9613282084465027,-0.0033797358628362417,0.07430736720561981,-0.0002553178055677563,0.9312499761581421,-0.6532629132270813,-0.19622163474559784,0.015391857363283634,0.06107177585363388,10.71875,0.9012450575828552,101.0
1376,1633880836.197367,1100800,-0.9580492377281189,0.9613281488418579,-1.2893117666244507,0.3317723274230957,-0.0005097831599414349,1.0,0.5257212519645691,-0.1950475573539734,0.004679394885897636,0.0,11.03125,0.9612182378768921,101.0
1377,1633880850.4247541,1101600,12.510416030883789,0.9438493251800537,-0.0026753463316708803,12.513351440429688,-0.00025996603653766215,1.0,-0.618578314781189,-0.19513963162899017,0.006877291481941938,0.0,11.0,0.9613280892372131,101.0
1378,1633880864.7030413,1102400,1.4157086610794067,0.9612793326377869,0.040715187788009644,1.375330924987793,-0.0003374774241819978,1.0,0.8414570689201355,-0.196528360247612,0.011713421903550625,0.0,11.0,0.9613280892372131,101.0
1379,1633880878.8621945,1103200,-0.032208025455474854,0.9612793326377869,-0.06604450941085815,0.03411412239074707,-0.0002776401524897665,1.0,-0.8020696640014648,-0.19618193805217743,0.010912199504673481,0.0,10.6875,0.9613280892372131,101.0
1380,1633880893.0412912,1104000,0.1304909884929657,0.9613282084465027,0.0033173607662320137,0.12745879590511322,-0.0002851688186638057,1.0,0.8255146145820618,-0.1964353770017624,0.011347129009664059,0.0,11.0,0.9613280892372131,101.0
1381,1633880907.1666396,1104800,0.042303312569856644,0.9613281488418579,-0.0026843745727092028,0.0452488549053669,-0.00026116889785043895,0.965624988079071,-0.994389533996582,-0.1967436969280243,0.019024241715669632,0.0301513671875,10.96875,0.9312865734100342,101.0
1382,1633880921.6051512,1105600,0.33620983362197876,0.9613281488418579,0.004550090059638023,0.331943541765213,-0.0002838130749296397,1.0,0.9954488277435303,-0.19614450633525848,0.016429107636213303,0.0,10.71875,0.9613280892372131,101.0
1383,1633880935.8402429,1106400,0.16112163662910461,0.9613282084465027,-0.006015864200890064,0.16739211976528168,-0.0002546140749473125,1.0,-1.0794700384140015,-0.19603197276592255,0.02009074203670025,0.0,11.03125,0.9612182378768921,101.0
1384,1633880950.2231283,1107200,0.5730063915252686,0.9612305164337158,0.2291858047246933,0.344137966632843,-0.000317368219839409,0.965624988079071,1.0155270099639893,-0.1972641944885254,0.028590405359864235,0.03026122972369194,10.96875,0.9311767816543579,101.0
1385,1633880964.7921157,1108000,0.24858525395393372,0.9613282084465027,-0.00738851074129343,0.25622856616973877,-0.00025479760370217264,1.0,-0.606146514415741,-0.19658081233501434,0.0062088388949632645,0.0,11.0,0.9613280892372131,101.0
1386,1633880978.9717495,1108800,0.4204944670200348,0.9612305164337158,0.11067426204681396,0.3101550340652466,-0.00033483884180895984,1.0,0.373329758644104,-0.19682034850120544,0.0023124355357140303,0.0,11.0,0.9613280892372131,101.0
1387,1633880993.130778,1109600,0.22228547930717468,0.9613281488418579,-0.008847292512655258,0.23145747184753418,-0.0003246959822718054,1.0,-0.229069322347641,-0.1971624493598938,0.0008672729600220919,0.0,11.03125,0.9612182378768921,101.0
1388,1633881007.8576145,1110400,0.5009058713912964,0.9612318277359009,0.20906637609004974,0.29223063588142395,-0.0003911286185029894,1.0,0.17669011652469635,-0.197320356965065,0.0005107223405502737,0.0,12.34375,0.95660400390625,101.0
1389,1633881022.2990625,1111200,0.17679020762443542,0.9612793326377869,-0.08229601383209229,0.2594103515148163,-0.000324136926792562,1.0,-0.12464788556098938,-0.19729670882225037,0.00025506201200187206,0.0,11.03125,0.9612182378768921,101.0
1390,1633881036.4412174,1112000,0.3292699158191681,0.9613282084465027,0.011197529733181,0.31843847036361694,-0.00036607877700589597,1.0,0.08921144902706146,-0.19738644361495972,0.00013374614354688674,0.0,11.0,0.9613280892372131,101.0
1391,1633881050.6792195,1112800,0.2251606434583664,0.9612793326377869,-0.020588325336575508,0.24605263769626617,-0.0003036725684069097,1.0,-0.06671861559152603,-0.19741623103618622,7.066430407576263e-05,0.0,11.0,0.9613280892372131,101.0
1392,1633881065.1241548,1113600,0.4033361077308655,0.9613282084465027,0.010443148203194141,0.3932647407054901,-0.00037177346530370414,1.0,0.047623250633478165,-0.19746753573417664,3.817728065769188e-05,0.0,10.875,0.9613280892372131,101.0
1393,1633881079.1133113,1114400,0.2874568700790405,0.9613281488418579,-0.007244996260851622,0.2950010895729065,-0.0002992230874951929,0.965624988079071,-0.2847042977809906,-0.19751732051372528,0.009622441604733467,0.03081054612994194,10.78125,0.9312865734100342,101.0
1394,1633881093.613752,1115200,0.4641326367855072,0.9612330794334412,0.07719526439905167,0.38731473684310913,-0.00037734690704382956,1.0,0.2053324580192566,-0.1973874270915985,0.000665944186039269,0.0,11.0,0.9613280892372131,101.0
1395,1633881108.0525546,1116000,0.1930256485939026,0.9613282084465027,-0.010370058938860893,0.20373223721981049,-0.00033653064747340977,1.0,-0.17861415445804596,-0.19740694761276245,0.0005184041801840067,0.0,11.0,0.9613280892372131,101.0
