# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
1791,1635178244.8758044,1432800,-4.554559230804443,0.0,-4.505431652069092,0.027793902903795242,-0.07692160457372665,,,,,,,,
1792,1635178245.0599096,1433600,7.0161237716674805,0.0,5.697620391845703,1.3938182592391968,-0.0753149762749672,,,,,,,,
1793,1635178245.2133014,1434400,0.06126350164413452,0.0,-0.3545992970466614,0.4937390089035034,-0.07787621021270752,,,,,,,,
1794,1635178245.3702826,1435200,-3.816899538040161,0.0,-3.79481840133667,0.05456334352493286,-0.07664432376623154,,,,,,,,
1795,1635178245.555565,1436000,-8.717878341674805,0.0,-8.762113571166992,0.12084660679101944,-0.07661191374063492,,,,,,,,
1796,1635178245.789494,1436800,10.406062126159668,0.0,9.113139152526855,1.369889497756958,-0.07696613669395447,,,,,,,,
1797,1635178245.926582,1437600,6.050963401794434,0.0,5.478547096252441,0.6505176424980164,-0.0781010314822197,,,,,,,,
1798,1635178246.1018012,1438400,11.414519309997559,0.0,8.136138916015625,3.3556454181671143,-0.07726458460092545,,,,,,,,
1799,1635178246.286515,1439200,-2.606109380722046,0.0,-2.979722499847412,0.44842129945755005,-0.07480823248624802,,,,,,,,
1800,1635178246.469883,1440000,-7.613173961639404,0.0,-7.6555938720703125,0.11384670436382294,-0.07142665237188339,,,,,,,,
1801,1635178246.628173,1440800,-2.7421295642852783,0.0,-2.8555150032043457,0.18636347353458405,-0.07297802716493607,,,,,,,,
1802,1635178246.8143208,1441600,14.010573387145996,0.0,12.609256744384766,1.4726054668426514,-0.07128923386335373,,,,,,,,
1803,1635178246.9959288,1442400,-4.962449073791504,0.0,-4.926534652709961,0.03708627074956894,-0.07300110161304474,,,,,,,,
1804,1635178247.1775577,1443200,-4.4701457023620605,0.0,-4.500476360321045,0.10561665892601013,-0.07528581470251083,,,,,,,,
1805,1635178247.3614326,1444000,-1.0511199235916138,0.0,-1.2483532428741455,0.27416566014289856,-0.07693235576152802,,,,,,,,
1806,1635178247.5396225,1444800,9.800968170166016,0.0,7.957245826721191,1.9196155071258545,-0.07589317113161087,,,,,,,,
1807,1635178247.7202427,1445600,1.4082980155944824,0.0,0.5971710681915283,0.8855032920837402,-0.07437629997730255,,,,,,,,
1808,1635178247.893489,1446400,5.10090970993042,0.0,4.046870708465576,1.1281700134277344,-0.07413115352392197,,,,,,,,
1809,1635178248.053353,1447200,-6.624797821044922,0.0,-6.616449356079102,0.06780344247817993,-0.07615189999341965,,,,,,,,
1810,1635178248.2396774,1448000,-1.7156686782836914,0.0,-1.8746355772018433,0.23535564541816711,-0.07638866454362869,,,,,,,,
1811,1635178248.4439147,1448800,5.377173900604248,0.0,4.668033599853516,0.7867857813835144,-0.07764531672000885,0.15333332121372223,-2.0292086601257324,-0.031993888318538666,0.1493481993675232,0.35022222995758057,163.90667724609375,0.0,13.0
1812,1635178248.6135783,1449600,-0.03160952776670456,0.0,-0.26439958810806274,0.3108975887298584,-0.07810752838850021,,,,,,,,
1813,1635178248.7691402,1450400,1.6560693979263306,0.0,1.4390138387680054,0.29901182651519775,-0.08195625990629196,,,,,,,,
1814,1635178248.9635553,1451200,-1.4563002586364746,0.0,-1.5021697282791138,0.12472698092460632,-0.07885759323835373,,,,,,,,
1815,1635178249.12653,1452000,-1.1171338558197021,0.0,-1.1716114282608032,0.13616415858268738,-0.08168664574623108,,,,,,,,
1816,1635178249.3119152,1452800,-2.344902753829956,0.0,-2.408843994140625,0.14497444033622742,-0.0810331404209137,,,,,,,,
1817,1635178249.5007253,1453600,-2.9276583194732666,0.0,-2.856353759765625,0.012683584354817867,-0.08398810029029846,,,,,,,,
1818,1635178249.6480968,1454400,1.4196668863296509,0.0,1.3087270259857178,0.1949732005596161,-0.08403339236974716,,,,,,,,
1819,1635178249.833779,1455200,-0.03360040485858917,0.0,-0.0903363972902298,0.1422586739063263,-0.08552268147468567,,,,,,,,
1820,1635178250.0157092,1456000,-1.5209360122680664,0.0,-1.440340518951416,0.0036834704224020243,-0.08427894860506058,,,,,,,,
1821,1635178250.2012937,1456800,1.2584948539733887,0.0,1.2286700010299683,0.11539316177368164,-0.08556835353374481,,,,,,,,
1822,1635178250.3839371,1457600,5.537958145141602,0.0,4.9864959716796875,0.6360776424407959,-0.08461564779281616,,,,,,,,
1823,1635178250.6135125,1458400,3.178039789199829,0.0,2.9380862712860107,0.32670557498931885,-0.0867522582411766,,,,,,,,
1824,1635178250.7965448,1459200,2.70954966545105,0.0,2.557523250579834,0.23989635705947876,-0.08786992728710175,,,,,,,,
1825,1635178250.9700239,1460000,-0.45062312483787537,0.0,-0.6506120562553406,0.28683748841285706,-0.08684855699539185,,,,,,,,
1826,1635178251.152014,1460800,-1.5693422555923462,0.0,-1.6156525611877441,0.13138993084430695,-0.0850796177983284,,,,,,,,
1827,1635178251.364242,1461600,-0.654617190361023,0.0,-0.783239483833313,0.21425321698188782,-0.08563092350959778,,,,,,,,
1828,1635178251.542117,1462400,4.145346641540527,0.0,3.497189521789551,0.7346450090408325,-0.08648795634508133,,,,,,,,
1829,1635178251.6832151,1463200,2.3644158840179443,0.0,1.9608715772628784,0.48876506090164185,-0.0852208137512207,,,,,,,,
1830,1635178251.841584,1464000,5.792758464813232,0.0,4.74395227432251,1.1357462406158447,-0.08694051951169968,,,,,,,,
1831,1635178252.0467093,1464800,-4.161006450653076,0.0,-4.43798828125,0.36406344175338745,-0.08708163350820541,0.1733333319425583,2.38956880569458,-0.03251068294048309,0.22231508791446686,0.32197779417037964,166.7133331298828,0.0,13.0
1832,1635178252.2328725,1465600,-0.3163504898548126,0.0,-0.6273193359375,0.3977287709712982,-0.08675991743803024,,,,,,,,
1833,1635178252.4191792,1466400,-1.5740727186203003,0.0,-1.826501727104187,0.3383592367172241,-0.0859302282333374,,,,,,,,
1834,1635178252.6047924,1467200,-5.0300068855285645,0.0,-5.195943832397461,0.25230544805526733,-0.08636844158172607,,,,,,,,
1835,1635178252.7905836,1468000,-1.8234750032424927,0.0,-2.074885845184326,0.3380456566810608,-0.08663472533226013,,,,,,,,
1836,1635178252.9723408,1468800,-6.726424217224121,0.0,-6.680520534515381,0.042687542736530304,-0.08859089761972427,,,,,,,,
1837,1635178253.1557767,1469600,-1.847909927368164,0.0,-1.869162917137146,0.1080675795674324,-0.08681465685367584,,,,,,,,
1838,1635178253.3782158,1470400,7.6985297203063965,0.0,6.270545482635498,1.5163164138793945,-0.08833206444978714,,,,,,,,
1839,1635178253.5827491,1471200,13.340960502624512,0.0,12.139581680297852,1.282730221748352,-0.0813513845205307,,,,,,,,
1840,1635178253.7664468,1472000,-3.906456470489502,0.0,-3.932079315185547,0.10513299703598022,-0.07951010763645172,,,,,,,,
1841,1635178253.951729,1472800,0.5825623869895935,0.0,-0.19846510887145996,0.8617619276046753,-0.08073442429304123,,,,,,,,
1842,1635178254.1703594,1473600,-4.5934319496154785,0.0,-4.54926872253418,0.03654327616095543,-0.08070658892393112,,,,,,,,
1843,1635178254.3532188,1474400,-0.32862570881843567,0.0,-0.5575733184814453,0.30990976095199585,-0.08096214383840561,,,,,,,,
1844,1635178254.5354767,1475200,-1.4896633625030518,0.0,-1.5369843244552612,0.1296439915895462,-0.08232302963733673,,,,,,,,
1845,1635178254.7184258,1476000,-1.0604631900787354,0.0,-1.103497862815857,0.12457458674907684,-0.08153995871543884,,,,,,,,
1846,1635178254.9001184,1476800,1.7578977346420288,0.0,1.4084081649780273,0.42946088314056396,-0.0799713209271431,,,,,,,,
1847,1635178255.051661,1477600,1.7691290378570557,0.0,1.471742868423462,0.3762470781803131,-0.07886084914207458,,,,,,,,
1848,1635178255.2364776,1478400,-2.1405696868896484,0.0,-2.1343343257904053,0.073307104408741,-0.07954233139753342,,,,,,,,
1849,1635178255.3923292,1479200,-1.5741795301437378,0.0,-1.5667994022369385,0.07400640845298767,-0.08138652890920639,,,,,,,,
1850,1635178255.5849369,1480000,-2.2892041206359863,0.0,-2.2925448417663574,0.08475308120250702,-0.08141228556632996,,,,,,,,
1851,1635178255.7685204,1480800,-5.075884819030762,0.0,-5.035470962524414,0.040963172912597656,-0.08137712627649307,,,,,,,,
1852,1635178255.9537783,1481600,-1.1560297012329102,0.0,-1.4734902381896973,0.39918506145477295,-0.08172457665205002,,,,,,,,
1853,1635178256.2253022,1482400,-5.533054351806641,0.0,-5.519753456115723,0.06789229810237885,-0.08119304478168488,,,,,,,,
1854,1635178256.4106975,1483200,-4.022199630737305,0.0,-3.9886841773986816,0.05029162019491196,-0.08380679786205292,,,,,,,,
1855,1635178256.5916157,1484000,10.124272346496582,0.0,8.901084899902344,1.3080670833587646,-0.08487982302904129,0.14666667580604553,-1.3974318504333496,-0.03263041749596596,0.10214602202177048,0.3093778192996979,170.7066650390625,0.0,13.0
1856,1635178256.7737815,1484800,4.592370986938477,0.0,3.909379243850708,0.7646028995513916,-0.0816110298037529,,,,,,,,
1857,1635178256.928549,1485600,2.6604843139648438,0.0,2.0217161178588867,0.7216007709503174,-0.08283261209726334,,,,,,,,
1858,1635178257.2098022,1486400,-2.2571282386779785,0.0,-2.437753200531006,0.2592375576496124,-0.07861258089542389,,,,,,,,
1859,1635178257.3958826,1487200,3.586472749710083,0.0,2.747694969177246,0.9192721247673035,-0.08049436658620834,,,,,,,,
1860,1635178257.5743532,1488000,-3.6145877838134766,0.0,-3.8609514236450195,0.3258659839630127,-0.07950229197740555,,,,,,,,
1861,1635178257.7368226,1488800,1.3971879482269287,0.0,0.9994175434112549,0.4781811237335205,-0.08041071146726608,,,,,,,,
1862,1635178257.921607,1489600,-3.594343423843384,0.0,-3.531369209289551,0.014388293027877808,-0.07736260443925858,,,,,,,,
1863,1635178258.1530697,1490400,1.158456802368164,0.0,0.977115273475647,0.2597379684448242,-0.0783964991569519,,,,,,,,
1864,1635178258.3364062,1491200,-2.313387393951416,0.0,-2.415555000305176,0.18260404467582703,-0.08043653517961502,,,,,,,,
1865,1635178258.4929013,1492000,11.185894012451172,0.0,10.344767570495605,0.9214609861373901,-0.08033494651317596,,,,,,,,
1866,1635178258.6652155,1492800,-0.5493573546409607,0.0,-0.727710485458374,0.25849682092666626,-0.08014369755983353,,,,,,,,
1867,1635178258.8180928,1493600,24.72732925415039,0.0,22.067829132080078,2.7409324645996094,-0.08143217861652374,,,,,,,,
1868,1635178259.01592,1494400,-8.449239730834961,0.0,-8.553483963012695,0.18695633113384247,-0.08271250128746033,,,,,,,,
1869,1635178259.2024484,1495200,7.799400329589844,0.0,6.5564985275268555,1.3251795768737793,-0.08227766305208206,,,,,,,,
1870,1635178259.3874514,1496000,-3.9049153327941895,0.0,-4.046692371368408,0.22318530082702637,-0.08140832185745239,,,,,,,,
1871,1635178259.5469544,1496800,14.519392013549805,0.0,11.060713768005371,3.5385608673095703,-0.07988304644823074,,,,,,,,
1872,1635178259.7287612,1497600,0.6060360670089722,0.0,-0.3436715602874756,1.0320796966552734,-0.08237205445766449,,,,,,,,
1873,1635178259.9156156,1498400,-7.5070576667785645,0.0,-7.608075141906738,0.18517369031906128,-0.08415596187114716,,,,,,,,
1874,1635178260.091754,1499200,1.7175995111465454,0.0,1.2445430755615234,0.5555257797241211,-0.08246935904026031,0.18000000715255737,1.1405086517333984,-0.033022765070199966,0.09362614899873734,0.3773111402988434,155.82000732421875,0.0,13.0
1875,1635178260.2479072,1500000,1.6436967849731445,0.0,1.162499189376831,0.5639473795890808,-0.08274983614683151,,,,,,,,
1876,1635178260.4327767,1500800,-3.3545844554901123,0.0,-3.382554054260254,0.11263497173786163,-0.08466525375843048,,,,,,,,
1877,1635178260.61566,1501600,6.500025272369385,0.12555555999279022,5.386808395385742,1.1988418102264404,-0.08562512695789337,,,,,,,,
1878,1635178260.8000178,1502400,4.233155250549316,0.0,1.3900907039642334,2.925389528274536,-0.0823250338435173,,,,,,,,
1879,1635178260.9881785,1503200,-2.4341413974761963,0.0,-2.498772144317627,0.13888928294181824,-0.07425862550735474,,,,,,,,
1880,1635178261.1120563,1504000,-5.174171447753906,0.0,-5.227621078491211,0.12912487983703613,-0.07567495852708817,,,,,,,,
1881,1635178261.2504833,1504800,-6.00262451171875,0.0,-5.9947099685668945,0.06940522789955139,-0.07731984555721283,,,,,,,,
1882,1635178261.4425852,1505600,0.12879985570907593,0.0,-0.5537569522857666,0.7597121596336365,-0.07715535163879395,,,,,,,,
1883,1635178261.6874175,1506400,-2.11706805229187,0.0,-2.1194381713867188,0.07725868374109268,-0.07488850504159927,,,,,,,,
1884,1635178261.8613558,1507200,0.9559787511825562,0.0,0.5387390851974487,0.49100714921951294,-0.07376755774021149,,,,,,,,
1885,1635178262.0234094,1508000,-0.23795266449451447,0.0,-0.4344349801540375,0.2722681760787964,-0.07578586041927338,,,,,,,,
1886,1635178262.1808894,1508800,-0.8808414936065674,0.0,-0.9477657675743103,0.1429343819618225,-0.07601010799407959,,,,,,,,
1887,1635178262.3795235,1509600,0.9516874551773071,0.0,0.563208818435669,0.4648687243461609,-0.07639012485742569,,,,,,,,
1888,1635178262.5622704,1510400,-3.9786667823791504,0.0,-3.929133415222168,0.029080884531140327,-0.07861418277025223,,,,,,,,
1889,1635178262.6956596,1511200,2.156057596206665,0.0,1.8080976009368896,0.4265478849411011,-0.07858771085739136,,,,,,,,
1890,1635178262.9050102,1512000,13.554484367370605,0.0,12.023353576660156,1.608921766281128,-0.07779154181480408,,,,,,,,
1891,1635178263.0737176,1512800,-0.8352980017662048,0.0,-1.3273704051971436,0.565201997756958,-0.0731295719742775,,,,,,,,
1892,1635178263.25542,1513600,-2.798743724822998,0.0,-2.9642410278320312,0.24313139915466309,-0.07763408124446869,,,,,,,,
1893,1635178263.4757473,1514400,1.0256845951080322,0.0,0.15376520156860352,0.9477375745773315,-0.07581817358732224,,,,,,,,
1894,1635178263.660151,1515200,-2.825425863265991,0.0,-2.9192254543304443,0.17269553244113922,-0.07889602333307266,,,,,,,,
1895,1635178263.8476095,1516000,-4.379954814910889,0.0,-4.327624320983887,0.02665235847234726,-0.07898298650979996,,,,,,,,
1896,1635178264.012406,1516800,-1.016580581665039,0.0,-1.1690527200698853,0.23242339491844177,-0.07995134592056274,,,,,,,,
1897,1635178264.2073753,1517600,1.133745551109314,0.0,0.7900575399398804,0.42393171787261963,-0.08024371415376663,0.1420000046491623,-0.8100435137748718,-0.0327351838350296,0.07098527252674103,0.3159555494785309,163.60000610351562,0.0025111110880970955,13.0
1898,1635178264.3853724,1518400,-2.791620969772339,0.0,-2.744119167327881,0.03387146815657616,-0.0813731849193573,,,,,,,,
1899,1635178264.5327218,1519200,0.9152231216430664,0.0,0.6853281855583191,0.31161391735076904,-0.08171900361776352,,,,,,,,
1900,1635178264.7174096,1520000,-0.10601004958152771,0.0,-0.2109287977218628,0.18710482120513916,-0.08218607306480408,,,,,,,,
1901,1635178264.887359,1520800,-3.0071020126342773,0.0,-2.9394819736480713,0.015191566199064255,-0.08281154185533524,,,,,,,,
1902,1635178265.0847275,1521600,0.6674021482467651,0.0,0.48221173882484436,0.2689855694770813,-0.08379519730806351,,,,,,,,
1903,1635178265.269297,1522400,-2.3160393238067627,0.0,-2.2402701377868652,0.00745872687548399,-0.08322783559560776,,,,,,,,
1904,1635178265.444125,1523200,-0.718948483467102,0.0,-0.7183141112327576,0.0827753022313118,-0.08340965956449509,,,,,,,,
1905,1635178265.5778766,1524000,-1.0889297723770142,0.0,-1.0790001153945923,0.07396997511386871,-0.0838996022939682,,,,,,,,
1906,1635178265.7397869,1524800,2.8731849193573,0.0,2.5582499504089355,0.39952534437179565,-0.08459041267633438,,,,,,,,
1907,1635178265.9248438,1525600,-2.5645341873168945,0.0,-2.4994919300079346,0.019230995327234268,-0.08427325636148453,,,,,,,,
1908,1635178266.1226597,1526400,-2.0209450721740723,0.0,-2.149038791656494,0.21276703476905823,-0.08467329293489456,,,,,,,,
1909,1635178266.2966018,1527200,1.3585755825042725,0.0,1.1300203800201416,0.31171077489852905,-0.08315566182136536,,,,,,,,
1910,1635178266.4762754,1528000,-2.756168842315674,0.0,-2.6925249099731445,0.020060379058122635,-0.08370433747768402,,,,,,,,
1911,1635178266.615409,1528800,-4.519735336303711,0.0,-4.462701797485352,0.027277741581201553,-0.08431129902601242,,,,,,,,
1912,1635178266.7788587,1529600,21.661479949951172,0.0,19.290119171142578,2.4571373462677,-0.08577702194452286,,,,,,,,
1913,1635178266.9414587,1530400,-2.0132179260253906,0.0,-2.1369049549102783,0.2084253579378128,-0.08473826199769974,,,,,,,,
1914,1635178267.1262817,1531200,0.4939919114112854,0.0,0.45312488079071045,0.12617802619934082,-0.08531099557876587,,,,,,,,
1915,1635178267.305746,1532000,13.090034484863281,0.0,10.054616928100586,3.1218619346618652,-0.08644476532936096,,,,,,,,
1916,1635178267.4585772,1532800,-0.3981146216392517,0.0,-0.7623571157455444,0.44951388239860535,-0.08527138084173203,,,,,,,,
1917,1635178267.6231878,1533600,7.189276218414307,0.0,5.749485015869141,1.5255420207977295,-0.08575095981359482,,,,,,,,
1918,1635178267.8059485,1534400,-1.6858594417572021,0.0,-1.764225959777832,0.1650015413761139,-0.08663493394851685,,,,,,,,
1919,1635178268.016795,1535200,1.979109525680542,0.0,1.4907641410827637,0.575404167175293,-0.08705879747867584,0.12666666507720947,0.3286605775356293,-0.03269314765930176,0.0667007565498352,0.2849333584308624,188.2066650390625,0.0,13.0
1920,1635178268.2011435,1536000,-3.417649269104004,0.0,-3.3438611030578613,0.01494869776070118,-0.08873681724071503,,,,,,,,
1921,1635178268.376147,1536800,-2.923884391784668,0.0,-2.8451356887817383,0.010002398863434792,-0.08875096589326859,,,,,,,,
1922,1635178268.527312,1537600,0.053570978343486786,0.0,0.07682947814464569,0.06612130254507065,-0.08937979489564896,,,,,,,,
1923,1635178268.6833186,1538400,-0.7234609127044678,0.0,-0.78136146068573,0.14750079810619354,-0.08960025012493134,,,,,,,,
1924,1635178268.865672,1539200,1.3510395288467407,0.0,1.1160759925842285,0.3245777189731598,-0.08961412310600281,,,,,,,,
1925,1635178269.0115712,1540000,3.0360095500946045,0.0,2.6889023780822754,0.4349820911884308,-0.08787494152784348,,,,,,,,
1926,1635178269.1862164,1540800,-3.921441078186035,0.0,-3.9442830085754395,0.11067821085453033,-0.08783629536628723,,,,,,,,
1927,1635178269.352117,1541600,-5.216399669647217,0.0,-5.161202907562256,0.03313286602497101,-0.08832971751689911,,,,,,,,
1928,1635178269.5284035,1542400,-1.9199552536010742,0.0,-1.926651954650879,0.09557848423719406,-0.0888817086815834,,,,,,,,
1929,1635178269.7148688,1543200,-2.583512306213379,0.0,-2.5008981227874756,0.0063276998698711395,-0.08894186466932297,,,,,,,,
1930,1635178269.8791409,1544000,2.1073062419891357,0.0,1.9957592487335205,0.2011248767375946,-0.08957789838314056,,,,,,,,
1931,1635178270.060535,1544800,-3.4860849380493164,0.0,-3.409853935241699,0.012688226997852325,-0.08891913294792175,,,,,,,,
1932,1635178270.2437077,1545600,-3.4694626331329346,0.0,-3.3938512802124023,0.013450756669044495,-0.08906219154596329,,,,,,,,
1933,1635178270.428351,1546400,6.514065265655518,0.0,5.929450035095215,0.674591064453125,-0.0899759903550148,,,,,,,,
1934,1635178270.610423,1547200,0.1708722859621048,0.0,0.03546641767024994,0.2241133749485016,-0.08870749175548553,,,,,,,,
